file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2094,revenue-cogs,cog_unassigned_category,snake_case,warning_id,warnings,cog_gross_used_warning cog_variance_above_tolerance cog_unassigned_category cog_unassigned_subcategory_review unit_driver_missing
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1454,revenue-cogs,cog_unassigned_subcategory_review,snake_case,warning_id,warnings,cog_variance_above_tolerance cog_unassigned_category cog_unassigned_subcategory_review supplier_normalisation_review_required supplier_normalisation_ambiguous
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2095,revenue-cogs,cog_unassigned_subcategory_review,snake_case,warning_id,warnings,cog_variance_above_tolerance cog_unassigned_category cog_unassigned_subcategory_review unit_driver_missing unit_driver_zero_units
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1452,revenue-cogs,cog_variance_above_tolerance,snake_case,warning_id,warnings,cog_gross_used_warning cog_payable_invoice_detail_rejected cog_variance_above_tolerance cog_unassigned_category cog_unassigned_subcategory_review
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2093,revenue-cogs,cog_variance_above_tolerance,snake_case,warning_id,warnings,cog_payable_invoice_detail_rejected cog_gross_used_warning cog_variance_above_tolerance cog_unassigned_category cog_unassigned_subcategory_review
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1622,revenue-cogs,commercial_driver_mode,snake_case,warning_id,warnings,Revenue / COGS owns: commercial_driver_mode Allowed values:
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1654,revenue-cogs,commercial_driver_mode,snake_case,warning_id,warnings,# 51. HOURS-BASED REVENUE / COGS OUTPUT If commercial_driver_mode = hours_based: Revenue / COGS should show:
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1679,revenue-cogs,commercial_driver_mode,snake_case,warning_id,warnings,# 52. PRODUCT / UNIT-BASED OUTPUT If commercial_driver_mode = unit_based or mixed_unit_based: Revenue / COGS should show:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,691,revenue-cogs,cost_summary_cogs_excluded_notice,snake_case,warning_id,warnings,cost_summary_model_preview_only cost_summary_reconciliation_warning cost_summary_cogs_excluded_notice cost_summary_required_recovery_zero
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,689,revenue-cogs,cost_summary_model_preview_only,snake_case,warning_id,warnings,cost_summary_total_cost_zero cost_summary_upstream_blocked cost_summary_model_preview_only cost_summary_reconciliation_warning cost_summary_cogs_excluded_notice
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,690,revenue-cogs,cost_summary_reconciliation_warning,snake_case,warning_id,warnings,cost_summary_upstream_blocked cost_summary_model_preview_only cost_summary_reconciliation_warning cost_summary_cogs_excluded_notice cost_summary_required_recovery_zero
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,692,revenue-cogs,cost_summary_required_recovery_zero,snake_case,warning_id,warnings,cost_summary_reconciliation_warning cost_summary_cogs_excluded_notice cost_summary_required_recovery_zero ---
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,511,revenue-cogs,data_quality_missing_assets,snake_case,warning_id,warnings,data_quality_missing_revenue_cogs data_quality_missing_labour data_quality_missing_assets data_quality_missing_overheads data_quality_failed_reconciliation
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,510,revenue-cogs,data_quality_missing_labour,snake_case,warning_id,warnings,data_quality_missing_pnl data_quality_missing_revenue_cogs data_quality_missing_labour data_quality_missing_assets data_quality_missing_overheads
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,806,revenue-cogs,future_api,snake_case,warning_id,warnings,manual_excel csv future_api ---
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,653,revenue-cogs,general_overheads_variance_to_pnl,snake_case,warning_id,warnings,possible_cogs_in_overheads overhead_category_unmapped general_overheads_variance_to_pnl manual_overhead_source_preview_only
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,198,revenue-cogs,general_overheads_warnings,snake_case,warning_id,downstream_consumption,- general_overheads_status - general_overheads_model_trust_state - general_overheads_warnings Cost Summary does not consume COGS as operating cost burden.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,1505,revenue-cogs,group_recovery_rows,snake_case,warning_id,warnings,9. Consume Asset Reality context. 10. Consume Revenue / COGS and Business Summary macro context. 11. Create group_recovery_rows. 12. Identify recovery driver automatically from upstream sources. 13. Guard missing or zero drivers.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1626,revenue-cogs,hours_based,snake_case,warning_id,warnings,Allowed values: hours_based unit_based mixed_unit_based
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1654,revenue-cogs,hours_based,snake_case,warning_id,warnings,# 51. HOURS-BASED REVENUE / COGS OUTPUT If commercial_driver_mode = hours_based: Revenue / COGS should show:
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1497,revenue-cogs,leak_detected,snake_case,warning_id,warnings,If detail import exists and does not reconcile: blocked or leak_detected. ---
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2781,revenue-cogs,leak_detected,snake_case,warning_id,warnings,21. Reconciliation difference is shown. 22. Variance percent is shown. 23. Above-tolerance difference becomes leak_detected. 24. COG leak blocks trusted downstream use. 25. Supplier name normalisation exists.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,804,revenue-cogs,manual_excel,snake_case,warning_id,warnings,xero manual_excel csv future_api
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,1321,revenue-cogs,margin_after_labour,snake_case,warning_id,warnings,1. Inspect current Revenue Reality calculations. 2. Preserve existing working page if already built. 3. Standardise primary variable name as margin_after_labour. 4. Keep display aliases where useful. 5. Consume Revenue / COGS totals.
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,1352,revenue-cogs,margin_after_labour,snake_case,warning_id,warnings,5. Revenue Reality shows Revenue - COGS = Margin Pool. 6. Revenue Reality shows Margin Pool - Labour = Margin After Labour. 7. Revenue Reality calculates margin_after_labour. 8. Revenue Reality calculates labour_consumption_of_margin_percent. 9. Revenue Reality calculates margin_after_labour_percent_of_revenue.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1644,revenue-cogs,mixed_unit_based,snake_case,warning_id,warnings,or: mixed_unit_based depending unit driver setup.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1679,revenue-cogs,mixed_unit_based,snake_case,warning_id,warnings,# 52. PRODUCT / UNIT-BASED OUTPUT If commercial_driver_mode = unit_based or mixed_unit_based: Revenue / COGS should show:
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,528,revenue-cogs,model_labour_blocked,snake_case,warning_id,warnings,model_revenue_cogs_blocked model_cog_reconciliation_leak model_labour_blocked model_assets_blocked model_asset_pool_blocked
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1708,revenue-cogs,net_position,snake_case,warning_id,warnings,Your margin after COGS is not enough to cover Labour before Assets and Overheads are considered. Revenue Reality shows this stress test in detail. If net_position is negative: The current model shows the business is not covering its full operating cost burden.
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,652,revenue-cogs,overhead_category_unmapped,snake_case,warning_id,warnings,possible_duplicate_labour_cost possible_cogs_in_overheads overhead_category_unmapped general_overheads_variance_to_pnl manual_overhead_source_preview_only
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,651,revenue-cogs,possible_cogs_in_overheads,snake_case,warning_id,warnings,possible_duplicate_asset_cost possible_duplicate_labour_cost possible_cogs_in_overheads overhead_category_unmapped general_overheads_variance_to_pnl
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,649,revenue-cogs,possible_duplicate_asset_cost,snake_case,warning_id,warnings,asset_finance_exclusion_exceeds_benchmark asset_finance_exclusion_review possible_duplicate_asset_cost possible_duplicate_labour_cost possible_cogs_in_overheads
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1226,revenue-cogs,possible_duplicate_cogs_cost,snake_case,warning_id,warnings,asset_running_cost_double_count_risk possible_duplicate_overhead_cost possible_duplicate_cogs_cost asset_reconciliation_variance assets_preview_only
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,650,revenue-cogs,possible_duplicate_labour_cost,snake_case,warning_id,warnings,asset_finance_exclusion_review possible_duplicate_asset_cost possible_duplicate_labour_cost possible_cogs_in_overheads overhead_category_unmapped
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1225,revenue-cogs,possible_duplicate_overhead_cost,snake_case,warning_id,warnings,asset_running_cost_transfer_remaining_in_overheads asset_running_cost_double_count_risk possible_duplicate_overhead_cost possible_duplicate_cogs_cost asset_reconciliation_variance
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1999,revenue-cogs,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2011,revenue-cogs,ready_with_warnings,snake_case,warning_id,warnings,Revenue / COGS source is complete and trusted. ready_with_warnings: Usable but warnings remain visible.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2049,revenue-cogs,ready_with_warnings,snake_case,warning_id,status_readiness_trust,â†’ ready revenue_cogs_status = ready_with_warnings or review_required â†’ warning
27_MIRRA_REPORTING_ANALYTICS_v4.0_LOCKED.txt,27_MIRRA_REPORTING_ANALYTICS_v4.0_LOCKED.txt,505,revenue-cogs,recovery_gap,snake_case,warning_id,status_readiness_trust,- gross_margin - net_position - recovery_gap - quote_pass_rate - job_profitability
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,943,revenue-cogs,recovery_summary_missing_cost_allocation,snake_case,warning_id,warnings,recovery_summary_missing_revenue_cogs recovery_summary_missing_business_summary recovery_summary_missing_cost_allocation recovery_summary_cost_allocation_blocked recovery_summary_no_groups
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1704,revenue-cogs,residual_margin_after_labour,snake_case,warning_id,warnings,Examples: If residual_margin_after_labour is negative: Your margin after COGS is not enough to cover Labour before Assets and Overheads are considered. Revenue Reality shows this stress test in detail.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2081,revenue-cogs,revenue_cogs_direct_cost_invalid,snake_case,warning_id,warnings,revenue_cogs_period_missing revenue_cogs_total_revenue_zero revenue_cogs_direct_cost_invalid revenue_cogs_margin_negative cog_import_missing
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2082,revenue-cogs,revenue_cogs_margin_negative,snake_case,warning_id,warnings,revenue_cogs_total_revenue_zero revenue_cogs_direct_cost_invalid revenue_cogs_margin_negative cog_import_missing cog_import_failed
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2078,revenue-cogs,revenue_cogs_missing_pnl,snake_case,warning_id,warnings,Required warning IDs: revenue_cogs_missing_pnl revenue_cogs_period_missing revenue_cogs_total_revenue_zero
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2079,revenue-cogs,revenue_cogs_period_missing,snake_case,warning_id,warnings,revenue_cogs_missing_pnl revenue_cogs_period_missing revenue_cogs_total_revenue_zero revenue_cogs_direct_cost_invalid
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2108,revenue-cogs,revenue_cogs_preview_only,snake_case,warning_id,warnings,supplier_category_unassigned supplier_subcategory_review revenue_cogs_preview_only ---
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2080,revenue-cogs,revenue_cogs_total_revenue_zero,snake_case,warning_id,warnings,revenue_cogs_missing_pnl revenue_cogs_period_missing revenue_cogs_total_revenue_zero revenue_cogs_direct_cost_invalid revenue_cogs_margin_negative
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,888,revenue-cogs,revenue_cogs_warning_count,snake_case,warning_id,status_readiness_trust,revenue_cogs_status revenue_cogs_warnings revenue_cogs_warning_count revenue_cogs_model_trust_state
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2161,revenue-cogs,revenue_cogs_warning_count,snake_case,warning_id,warnings,"revenue_cogs_status, revenue_cogs_warnings, revenue_cogs_warning_count, revenue_cogs_model_trust_state }"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,887,revenue-cogs,revenue_cogs_warnings,snake_case,warning_id,status_readiness_trust,revenue_cogs_ready revenue_cogs_status revenue_cogs_warnings revenue_cogs_warning_count revenue_cogs_model_trust_state
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,330,revenue-cogs,revenue_cogs_warnings,snake_case,warning_id,inputs,revenue_cogs_status revenue_cogs_model_trust_state revenue_cogs_warnings Revenue / COGS owns the detailed COG Account Transactions reconciliation.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2160,revenue-cogs,revenue_cogs_warnings,snake_case,warning_id,warnings,"revenue_cogs_ready, revenue_cogs_status, revenue_cogs_warnings, revenue_cogs_warning_count, revenue_cogs_model_trust_state"
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,778,revenue-cogs,revenue_reality_missing_labour_cost,snake_case,warning_id,warnings,revenue_reality_missing_revenue_cogs revenue_reality_missing_margin_pool revenue_reality_missing_labour_cost revenue_reality_missing_activity_driver revenue_reality_zero_activity_driver
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,777,revenue-cogs,revenue_reality_missing_margin_pool,snake_case,warning_id,warnings,revenue_reality_missing_revenue_cogs revenue_reality_missing_margin_pool revenue_reality_missing_labour_cost revenue_reality_missing_activity_driver
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,776,revenue-cogs,revenue_reality_missing_revenue_cogs,snake_case,warning_id,warnings,Required warning IDs: revenue_reality_missing_revenue_cogs revenue_reality_missing_margin_pool revenue_reality_missing_labour_cost
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1470,revenue-cogs,review_action,snake_case,warning_id,warnings,"affected_variable, blocking, review_action }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2073,revenue-cogs,review_action,snake_case,warning_id,warnings,"affected_variable, blocking, review_action }"
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,714,revenue-cogs,review_required,snake_case,warning_id,status_readiness_trust,Blocking: review_required. ## possible_cogs_in_overheads
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,344,revenue-cogs,review_required,snake_case,warning_id,calculation,gross_margin_percent = 0 status = review_required or blocked depending source state Do not divide by zero.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,950,revenue-cogs,review_required,snake_case,warning_id,calculation,"match_type, active, review_required }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,988,revenue-cogs,review_required,snake_case,warning_id,status_readiness_trust,clean normalised review_required ambiguous unmatched
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1000,revenue-cogs,review_required,snake_case,warning_id,status_readiness_trust,raw supplier name was cleaned using a saved rule. review_required: system could not safely clean the supplier name.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1072,revenue-cogs,review_required,snake_case,warning_id,row_or_array_contract,"assigned_cog_subcategory_id, assigned_cog_subcategory_name, review_required, supplier_normalisation_status }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1221,revenue-cogs,review_required,snake_case,warning_id,calculation,"split_percent, notes, review_required }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1700,revenue-cogs,review_required,snake_case,warning_id,warnings,If annual units are missing: unit recovery outputs should be blocked or review_required. COG category/subcategory structure may later support product/unit cost stacks.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1974,revenue-cogs,review_required,snake_case,warning_id,status_readiness_trust,- supplier summary totals reconcile to transaction totals where supplier import exists - supplier category totals reconcile to supplier summary totals - supplier normalisation review items are resolved or clearly marked review_required - Account Transactions COG import is either not required for the current step or reconciled if required - unit driver setup is valid where product/unit mode requires it
