file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,715,recovery-summary,review_required,snake_case,warning_id,inputs,unrecovered_cost = not_available or total_group_cost depending display choice recovery_coverage_percent = not_available status = not_available or review_required Do not divide by zero.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,725,recovery-summary,group_recovery_status,snake_case,status_field,status_readiness_trust,# 26. RECOVERY COVERAGE STATUS Allowed group_recovery_status values: covered
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,727,recovery-summary,covered,plain,status_or_readiness_field,status_readiness_trust,Allowed group_recovery_status values: covered under_recovered over_recovered
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,728,recovery-summary,under_recovered,snake_case,status_or_readiness_field,status_readiness_trust,covered under_recovered over_recovered review_required
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,729,recovery-summary,over_recovered,snake_case,status_or_readiness_field,status_readiness_trust,covered under_recovered over_recovered review_required blocked
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,730,recovery-summary,review_required,snake_case,warning_id,status_readiness_trust,under_recovered over_recovered review_required blocked preview_only
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,731,recovery-summary,blocked,plain,status_field,status_readiness_trust,over_recovered review_required blocked preview_only not_available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,732,recovery-summary,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,review_required blocked preview_only not_available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,733,recovery-summary,not_available,snake_case,status_or_readiness_field,status_readiness_trust,blocked preview_only not_available Definitions:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,737,recovery-summary,covered,plain,status_or_readiness_field,status_readiness_trust,Definitions: covered: recovered_cost >= total_group_cost within tolerance
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,738,recovery-summary,recovered_cost,snake_case,status_or_readiness_field,status_readiness_trust,covered: recovered_cost >= total_group_cost within tolerance under_recovered:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,738,recovery-summary,total_group_cost,snake_case,status_or_readiness_field,status_readiness_trust,covered: recovered_cost >= total_group_cost within tolerance under_recovered:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,740,recovery-summary,under_recovered,snake_case,status_or_readiness_field,status_readiness_trust,recovered_cost >= total_group_cost within tolerance under_recovered: recovered_cost < total_group_cost
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,741,recovery-summary,recovered_cost,snake_case,status_or_readiness_field,status_readiness_trust,under_recovered: recovered_cost < total_group_cost over_recovered:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,741,recovery-summary,total_group_cost,snake_case,status_or_readiness_field,status_readiness_trust,under_recovered: recovered_cost < total_group_cost over_recovered:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,743,recovery-summary,over_recovered,snake_case,status_or_readiness_field,status_readiness_trust,recovered_cost < total_group_cost over_recovered: recovered_cost > total_group_cost
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,744,recovery-summary,recovered_cost,snake_case,status_or_readiness_field,status_readiness_trust,over_recovered: recovered_cost > total_group_cost review_required:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,744,recovery-summary,total_group_cost,snake_case,status_or_readiness_field,status_readiness_trust,over_recovered: recovered_cost > total_group_cost review_required:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,746,recovery-summary,review_required,snake_case,warning_id,status_readiness_trust,recovered_cost > total_group_cost review_required: driver or source requires review
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,749,recovery-summary,blocked,plain,status_field,status_readiness_trust,driver or source requires review blocked: source structure blocked or invalid
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,750,recovery-summary,blocked,plain,status_field,status_readiness_trust,blocked: source structure blocked or invalid preview_only:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,752,recovery-summary,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,source structure blocked or invalid preview_only: calculation displays but is not trusted
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,755,recovery-summary,not_available,snake_case,status_or_readiness_field,status_readiness_trust,calculation displays but is not trusted not_available: not enough information to calculate actual recovery
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,764,recovery-summary,total_required_recovery_amount,snake_case,warning_id,status_readiness_trust,Recovery Summary must calculate: total_required_recovery_amount total_recovered_cost total_unrecovered_cost
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,765,recovery-summary,total_recovered_cost,snake_case,status_or_readiness_field,status_readiness_trust,total_required_recovery_amount total_recovered_cost total_unrecovered_cost total_recovery_surplus
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,766,recovery-summary,total_unrecovered_cost,snake_case,status_or_readiness_field,status_readiness_trust,total_required_recovery_amount total_recovered_cost total_unrecovered_cost total_recovery_surplus overall_recovery_coverage_percent
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,767,recovery-summary,total_recovery_surplus,snake_case,status_or_readiness_field,status_readiness_trust,total_recovered_cost total_unrecovered_cost total_recovery_surplus overall_recovery_coverage_percent overall_recovery_status
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,768,recovery-summary,overall_recovery_coverage_percent,snake_case,status_or_readiness_field,status_readiness_trust,total_unrecovered_cost total_recovery_surplus overall_recovery_coverage_percent overall_recovery_status
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,769,recovery-summary,overall_recovery_status,snake_case,status_field,status_readiness_trust,total_recovery_surplus overall_recovery_coverage_percent overall_recovery_status Formula:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,773,recovery-summary,total_required_recovery_amount,snake_case,warning_id,calculation,Formula: total_required_recovery_amount = sum group total_group_cost
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,774,recovery-summary,total_group_cost,snake_case,calculation_field,calculation,total_required_recovery_amount = sum group total_group_cost total_recovered_cost =
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,776,recovery-summary,total_recovered_cost,snake_case,calculation_field,calculation,sum group total_group_cost total_recovered_cost = sum group recovered_cost where available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,777,recovery-summary,recovered_cost,snake_case,calculation_field,calculation,total_recovered_cost = sum group recovered_cost where available total_unrecovered_cost =
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,779,recovery-summary,total_unrecovered_cost,snake_case,calculation_field,calculation,sum group recovered_cost where available total_unrecovered_cost = sum group unrecovered_cost where available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,780,recovery-summary,unrecovered_cost,snake_case,calculation_field,calculation,total_unrecovered_cost = sum group unrecovered_cost where available total_recovery_surplus =
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,782,recovery-summary,total_recovery_surplus,snake_case,calculation_field,calculation,sum group unrecovered_cost where available total_recovery_surplus = sum group recovery_surplus where available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,783,recovery-summary,recovery_surplus,snake_case,calculation_field,calculation,total_recovery_surplus = sum group recovery_surplus where available overall_recovery_coverage_percent =
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,785,recovery-summary,overall_recovery_coverage_percent,snake_case,calculation_field,calculation,sum group recovery_surplus where available overall_recovery_coverage_percent = total_recovered_cost / total_required_recovery_amount
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,786,recovery-summary,total_recovered_cost,snake_case,calculation_field,calculation,overall_recovery_coverage_percent = total_recovered_cost / total_required_recovery_amount If total_required_recovery_amount = 0:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,786,recovery-summary,total_required_recovery_amount,snake_case,warning_id,calculation,overall_recovery_coverage_percent = total_recovered_cost / total_required_recovery_amount If total_required_recovery_amount = 0:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,788,recovery-summary,total_required_recovery_amount,snake_case,warning_id,calculation,total_recovered_cost / total_required_recovery_amount If total_required_recovery_amount = 0: overall_recovery_coverage_percent = 0
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,790,recovery-summary,overall_recovery_coverage_percent,snake_case,calculation_field,calculation,If total_required_recovery_amount = 0: overall_recovery_coverage_percent = 0 status = review_required or not_available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,791,recovery-summary,not_available,snake_case,calculation_field,calculation,overall_recovery_coverage_percent = 0 status = review_required or not_available If recovered values are not available:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,791,recovery-summary,not_available,snake_case,status_or_readiness_field,status_readiness_trust,overall_recovery_coverage_percent = 0 status = review_required or not_available If recovered values are not available:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,791,recovery-summary,review_required,snake_case,warning_id,calculation,overall_recovery_coverage_percent = 0 status = review_required or not_available If recovered values are not available:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,795,recovery-summary,not_available,snake_case,calculation_field,calculation,If recovered values are not available: overall_recovery_status = not_available show required recovery only
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,795,recovery-summary,not_available,snake_case,status_or_readiness_field,status_readiness_trust,If recovered values are not available: overall_recovery_status = not_available show required recovery only
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,795,recovery-summary,overall_recovery_status,snake_case,status_field,calculation,If recovered values are not available: overall_recovery_status = not_available show required recovery only
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,802,recovery-summary,recovery_summary_status,snake_case,status_field,status_readiness_trust,# 28. RECOVERY STATUS VALUES Allowed recovery_summary_status values: ready
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,804,recovery-summary,ready,plain,status_field,status_readiness_trust,Allowed recovery_summary_status values: ready ready_with_warnings review_required
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,805,recovery-summary,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,806,recovery-summary,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked preview_only
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,807,recovery-summary,blocked,plain,status_field,status_readiness_trust,ready_with_warnings review_required blocked preview_only under_recovered
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,808,recovery-summary,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,review_required blocked preview_only under_recovered covered
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,809,recovery-summary,under_recovered,snake_case,status_or_readiness_field,status_readiness_trust,blocked preview_only under_recovered covered not_available
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,810,recovery-summary,covered,plain,status_or_readiness_field,status_readiness_trust,preview_only under_recovered covered not_available not_ready
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,811,recovery-summary,not_available,snake_case,status_or_readiness_field,status_readiness_trust,under_recovered covered not_available not_ready
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,812,recovery-summary,not_ready,snake_case,readiness_field,status_readiness_trust,covered not_available not_ready Status rules:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,816,recovery-summary,ready,plain,status_field,status_readiness_trust,Status rules: ready: Recovery test can run and no blocking warnings exist.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,819,recovery-summary,covered,plain,status_or_readiness_field,status_readiness_trust,Recovery test can run and no blocking warnings exist. covered: Recovery test shows costs are covered.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,820,recovery-summary,covered,plain,status_or_readiness_field,status_readiness_trust,covered: Recovery test shows costs are covered. under_recovered:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,822,recovery-summary,under_recovered,snake_case,status_or_readiness_field,status_readiness_trust,"Recovery test shows costs are covered. under_recovered: Recovery test shows unrecovered cost remains, but source data is trusted."
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,825,recovery-summary,ready_with_warnings,snake_case,warning_id,warnings,"Recovery test shows unrecovered cost remains, but source data is trusted. ready_with_warnings: Recovery test is usable but warnings remain visible."
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,828,recovery-summary,review_required,snake_case,warning_id,status_readiness_trust,Recovery test is usable but warnings remain visible. review_required: Values calculate but source/driver review is required.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,831,recovery-summary,blocked,plain,status_field,status_readiness_trust,Values calculate but source/driver review is required. blocked: Upstream source or allocation is blocked.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,832,recovery-summary,blocked,plain,status_field,status_readiness_trust,blocked: Upstream source or allocation is blocked. preview_only:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,834,recovery-summary,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,Upstream source or allocation is blocked. preview_only: Values display but should not be trusted.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,837,recovery-summary,not_available,snake_case,status_or_readiness_field,status_readiness_trust,Values display but should not be trusted. not_available: Required actual recovery value is not yet available.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,840,recovery-summary,not_ready,snake_case,readiness_field,status_readiness_trust,Required actual recovery value is not yet available. not_ready: Required recovery inputs are missing.
